user_id,ts,active_time_m7,active_time_m14,active_time_s7,active_time_s14,activity_percent_m7,activity_percent_m14,activity_percent_s7,activity_percent_s14,chronotype_score_m7,chronotype_score_m14,chronotype_score_s7,chronotype_score_s14,display_events_m7,display_events_m14,display_events_s7,display_events_s14,ec_Activity_m7,ec_Activity_m14,ec_Activity_s7,ec_Activity_s14,ec_DeviceDisplayStatus_m7,ec_DeviceDisplayStatus_m14,ec_DeviceDisplayStatus_s7,ec_DeviceDisplayStatus_s14,ec_Location_m7,ec_Location_m14,ec_Location_s7,ec_Location_s14,ec_PedometerData_m7,ec_PedometerData_m14,ec_PedometerData_s7,ec_PedometerData_s14,ec_total_m7,ec_total_m14,ec_total_s7,ec_total_s14,time_at_location_1_m7,time_at_location_1_m14,time_at_location_1_s7,time_at_location_1_s14,time_at_location_2_m7,time_at_location_2_m14,time_at_location_2_s7,time_at_location_2_s14,time_at_location_3_m7,time_at_location_3_m14,time_at_location_3_s7,time_at_location_3_s14,time_at_location_4_m7,time_at_location_4_m14,time_at_location_4_s7,time_at_location_4_s14,time_at_location_5_m7,time_at_location_5_m14,time_at_location_5_s7,time_at_location_5_s14,num_location_clusters_m7,num_location_clusters_m14,num_location_clusters_s7,num_location_clusters_s14,steps_least_active_5h_m7,steps_least_active_5h_m14,steps_least_active_5h_s7,steps_least_active_5h_s14,loc_entropy_m7,loc_entropy_m14,loc_entropy_s7,loc_entropy_s14,screen_unlocks_m7,screen_unlocks_m14,screen_unlocks_s7,screen_unlocks_s14,sleep_duration_m7,sleep_duration_m14,sleep_duration_s7,sleep_duration_s14,sleep_end_m7,sleep_end_m14,sleep_end_s7,sleep_end_s14,sleep_interruptions_m7,sleep_interruptions_m14,sleep_interruptions_s7,sleep_interruptions_s14,sleep_start_m7,sleep_start_m14,sleep_start_s7,sleep_start_s14,steps_most_active_10h_m7,steps_most_active_10h_m14,steps_most_active_10h_s7,steps_most_active_10h_s14,steps_relative_amplitude_m7,steps_relative_amplitude_m14,steps_relative_amplitude_s7,steps_relative_amplitude_s14,sleep_routine_index_m7,sleep_routine_index_m14,sleep_routine_index_s7,sleep_routine_index_s14,step_count_m7,step_count_m14,step_count_s7,step_count_s14,time_at_home_m7,time_at_home_m14,time_at_home_s7,time_at_home_s14,total_activity_duration_m7,total_activity_duration_m14,total_activity_duration_s7,total_activity_duration_s14,total_display_duration_m7,total_display_duration_m14,total_display_duration_s7,total_display_duration_s14,total_location_duration_m7,total_location_duration_m14,total_location_duration_s7,total_location_duration_s14,travel_diameter_m7,travel_diameter_m14,travel_diameter_s7,travel_diameter_s14,walking_rate_m7,walking_rate_m14,walking_rate_s7,walking_rate_s14,device_use_percent_m7,device_use_percent_m14,device_use_percent_s7,device_use_percent_s14,age_bucket,age_num,sex,gender,chronotype,housemates,occupation,school,phone_carry,full_time,ethnicity,phq_q1,phq_q2,phq_q3,phq_q4,phq_q5,phq_q6,phq_q7,phq_q8,phq_q9,phq2_total,phq8_total,phq9_total,deployment
us-east-1:db841a21-c4aa-cdfe-a2b6-24eb97bfaff9,2024-05-23 20:06:56.859,,,,,,,,,3.04,3.0828571428571427,5.044066908853728e-09,0.10894095588038397,57.857142857142854,58.5,31.6408415997877,25.254854826502015,82.71428571428571,85.42857142857143,42.58213352144405,45.04308072145065,57.857142857142854,58.5,31.640841599787702,25.254854826502026,458.85714285714283,421.64285714285717,92.97029735607072,89.68543929745802,1.5714285714285714,2.2142857142857144,2.6367367999823097,3.1908178702832095,601.0,567.9285714285714,72.59246976558026,83.03239801956293,108.54285714285713,129.57142857142858,17.472727047493052,29.56891373284892,56.0,45.707142857142856,23.04199065474452,22.16693533120945,21.685714285714287,18.50714285714286,1.2889641466808421,5.001609631018691,1.742857142857143,3.9071428571428575,0.871506631944823,3.008056946503273,0.8714285714285713,0.8,0.29277002188456036,0.29088723694136975,25.142857142857142,31.357142857142858,7.559289460184537,8.251872914278724,0.06377764674285714,0.21084229680714286,0.10533819668424732,0.17294821804824426,1.0602034688285713,1.0179584483428572,0.1370118920183304,0.1634548465279581,3.5714285714285716,2.7857142857142856,3.5523298860110972,2.7506243047595706,,,,,,,,,,,,,,,,,0.7859028226714286,0.8892876791571428,0.17594464174715282,0.1771845450646556,0.8795223959285714,0.6754965570357143,0.17838870959449696,0.24478793025934828,,,,,,,,,77266.57171328572,75311.06492757144,11341.633534508015,13017.682970022372,86399.999999,86399.999999,0.0002840335545561728,0.0,86399.999999,86399.999999,0.0,0.0,86247.52442757144,86205.02949900001,293.27106966743395,354.6371325988272,2972.8571428571427,3070.4285714285716,3657.330922433799,3573.3626850798237,,,,,0.17697665012857144,0.11898926752857143,0.2600490022085097,0.1993297227469048,55-64,58,Female,Woman,,unrelated housemate(s),,,Always,,['Black_Or_African_American'],1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,7.0,7.0,hr-ascent-1
us-east-1:db841a21-c4aa-cdfe-a2b6-24eb97bfaff9,2024-06-07 17:45:02.323,,,,,,,,,2.934285714285714,2.8871428571428575,0.06502746672423547,0.06591703076637304,152.85714285714286,146.64285714285714,52.85649935258222,56.120210459138704,148.42857142857142,135.07142857142858,87.63533751262891,101.96565355792363,152.85714285714286,146.64285714285714,52.85649935258222,56.120210459138704,371.57142857142856,388.14285714285717,48.730063078340564,59.20610304151619,12.0,7.5,26.083200212652844,18.61657656705236,684.8571428571429,677.3571428571429,144.7784843262617,141.50597005228988,163.28571428571428,156.92857142857142,8.427421229025258,8.792691770523462,14.314285714285715,16.87142857142857,1.7004201161561903,4.473413525645548,11.114285714285714,7.685714285714285,2.8690466311003795,4.35127870557914,0.2857142857142857,0.9785714285714286,0.03779644730092286,1.49160655331428,0.27142857142857146,0.35714285714285715,0.0487950036474249,0.27376094488632796,27.857142857142858,22.357142857142858,1.8644544714716158,6.3440722526822615,0.13609210202857142,0.10815638831428571,0.014205636195642845,0.04074990564685055,0.6112588121428572,0.5922509211571428,0.07788177502083041,0.06461257733242647,9.428571428571429,8.428571428571429,3.359421718944247,3.9751978318314927,,,,,,,,,,,,,,,,,1.8155552415285712,1.1427550617142856,1.602909798044731,1.296521835081601,0.7423435384,0.7121285679357143,0.17175973559422647,0.17732359346763216,0.8313492063571427,,0.12978878618425987,,,,,,81472.61714185715,80267.57264185716,7883.197757862806,8439.427116691666,86399.999999,86399.999999,0.0002840335545561728,0.0,86399.999999,86399.999999,0.0,0.0,86399.999999,86399.999999,0.0,0.0,2842.285714285714,3849.285714285714,4524.177704816853,5653.469573614086,,,,,0.08117990080000001,0.08385385665,0.06161762098308338,0.05843432418728712,55-64,58,Female,Woman,,unrelated housemate(s),,,Always,,['Black_Or_African_American'],0.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,10.0,10.0,hr-ascent-1
us-east-1:db841a21-c4aa-cdfe-a2b6-24eb97bfaff9,2024-06-19 15:47:34.660,,,,,,,,,3.134285714285714,3.1271428571428572,0.0475594865605615,0.15789132442813356,143.28571428571428,139.78571428571428,60.49163657265436,53.0358058607268,218.57142857142858,172.78571428571428,127.99460554108934,103.27124744792498,143.28571428571428,139.78571428571428,60.49163657265436,53.0358058607268,428.2857142857143,422.0,74.4193395243341,67.14966063262663,3.142857142857143,2.642857142857143,2.0354009783964186,1.7805419597216978,793.2857142857143,737.3571428571429,149.82624857449017,126.59177707093785,170.04285714285717,171.82142857142858,6.579224154578215,5.214060660505547,10.714285714285714,11.507142857142856,1.8924662669195964,1.6145798623382352,6.1571428571428575,6.207142857142857,1.2830395458403807,1.1990151636395092,0.4714285714285714,0.35714285714285715,0.07559289460184472,0.1342459609149352,0.32857142857142857,0.2785714285714286,0.048795003647425374,0.06992932067530813,21.714285714285715,22.857142857142858,1.7043362064926593,2.1432234119211198,0.09173255818571428,0.10714187986428572,0.0059375033705140415,0.018507380459087005,0.47669631791428574,0.4788940580214286,0.039544740925787795,0.03694755264701626,8.142857142857142,7.428571428571429,4.220133150686579,4.702115493040353,,,,,,,,,,,,,,,,,1.9374191974000001,2.806672828671428,1.2244129232545005,1.246945104033693,0.8602631995571428,0.8975702047428571,0.11632565068388065,0.08826612425811572,0.8463541666714285,0.7158936838642856,0.06951132484457881,0.15616018048342184,,,,,74675.08914185714,78825.4862847143,9979.773532113517,9957.808140051815,86399.999999,86399.999999,0.0002840335545561728,0.0,86399.999999,86399.999999,0.0,0.0,86399.999999,86335.34635614287,0.0,174.90331454712907,4675.285714285715,3030.4285714285716,4363.101217952115,4189.5410564566955,,,,,0.05018506945714286,0.11121794147857143,0.05758373457427043,0.11829746209709308,55-64,58,Female,Woman,,unrelated housemate(s),,,Always,,['Black_Or_African_American'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hr-ascent-1
us-east-1:db841a21-c4aa-cdfe-a2b6-24eb97bfaff9,2024-07-03 14:53:02.846,211.85714285714286,,298.89598445581277,,0.002452050257142857,,0.0034594442559187943,,2.7400000000000007,2.9050000000000002,2.1507973566264876e-08,0.1712285921487152,147.42857142857142,126.85714285714286,53.112638617869266,45.6960815402357,234.28571428571428,274.85714285714283,149.95078557726234,185.6426911871534,147.42857142857142,126.85714285714286,53.112638617869266,45.6960815402357,348.14285714285717,359.92857142857144,77.34215877391516,72.36495569809186,4.857142857142857,3.9285714285714284,3.891382420536063,3.2690691621336345,734.7142857142857,765.7142857142857,161.47209695559846,189.8470755316291,174.24285714285716,165.75,6.7603888307442075,10.841994565293282,18.614285714285717,17.564285714285713,1.1171818285737067,2.0220352058325664,4.757142857142857,5.771428571428572,2.1469801604867262,2.5128679819094395,0.7142857142857143,0.6642857142857143,0.037796447300918475,0.06333236937763646,0.4428571428571429,0.5214285714285715,0.15118578920369102,0.13114039117603024,21.0,23.071428571428573,2.9439202887759253,3.049950458974378,0.07947823404285714,0.07417963071428571,0.019468655845714743,0.015414621775897154,0.5436616222285714,0.5854177050071429,0.04221601598403318,0.05698084373308291,9.857142857142858,10.214285714285714,5.520524474738838,5.726840603395845,,,,,,,,,,,,,,,,,0.5031156646714285,0.4736011316285714,0.07033139343983254,0.06224133351091979,0.7289950612142856,0.7291311431142857,0.03177431457388943,0.03913932065105147,0.9149305555428572,0.9098875661357144,0.0033908942699785627,0.01252427162893287,118.57142857142857,,157.8827171699071,,75363.78214185715,76218.69507042857,14052.430054690705,11482.107255971307,86399.999999,86370.12021328571,0.0002849662265467592,78.52414841817455,86399.999999,86399.99999899999,0.0,0.0,86334.42314185714,86152.38135614285,114.14308405267727,330.18786982923496,3364.5714285714284,4375.285714285715,4182.805033991059,4801.045774357139,0.5,,6.083373583314762e-09,,0.08310916005714286,0.07578209822142858,0.07257843866744886,0.06181891250577917,55-64,58,Female,Woman,,unrelated housemate(s),,,Always,,['Black_Or_African_American'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-05-14 16:02:15.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65-74,65,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,9.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-05-28 20:07:28.380,154.28571428571428,145.71428571428572,128.95181824453437,174.07842113052584,0.0017857142857142859,0.0016865079357142856,0.0014924978894555914,0.0020147965433455544,,,,,,,,,223.57142857142858,263.42857142857144,65.3601742726592,160.4123121524962,2.857142857142857,1.4285714285714286,2.9680841985233184,2.5027457449242148,0.8571428571428571,0.42857142857142855,1.864454471471609,1.3424596091494905,8.285714285714286,35.92857142857143,5.345224838248658,47.53859045467779,235.57142857142858,301.35714285714283,70.15187605677959,199.52004223322342,,,,,,,,,,,,,,,,,,,,,,,,,0.1460358027857143,0.1573781793642857,0.02711341647672332,0.023007094823373223,,,,,,,,,,,,,,,,,,,,,,,,,1.4968466598142858,1.3859120032214285,0.17518481030736738,0.25310114526255495,0.8232033216714285,0.7914511546285714,0.016045405968284465,0.044632292600402135,,,,,104.57142857142857,178.57142857142858,106.00291999572002,263.6439073639099,,,,,86399.96331718231,86399.95636800714,0.010250471696468897,0.027466687834806037,46692.71667700332,23346.35833850166,33825.66467766361,33392.52312982953,14321.90656686387,7160.953283431935,32200.041384060103,23103.388891935352,,,,,0.5059523809571428,0.5735714285785714,0.01574851972131595,0.18078279117927062,,,,,65-74,65,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,9.0,9.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-06-23 02:53:45.323,,,,,,,,,,,,,,,,,27.857142857142858,69.0,73.70307223679892,159.00072568774883,0.0,0.5,0.0,1.1602387022306435,0.14285714285714285,1.2857142857142858,0.3779644730092323,3.7092103955210955,2.142857142857143,5.928571428571429,5.669467095138608,16.931828406489718,30.142857142857142,76.71428571428571,79.7505038049475,179.67981290293906,157.68571428571428,184.4,85.04391862583763,64.56367161421115,4.5,35.22857142857143,0.0,38.970056129357516,2.8999999999999995,3.6999999999999997,3.219018726750146e-08,0.8301992346604342,1.4,2.2142857142857144,0.0,0.8520176441448064,0.17142857142857146,0.7857142857142857,0.04879500364742467,0.6383357482332691,6.0,6.5,7.978269658589865e-08,0.5188745216627682,0.5561154518714285,0.4270902176785714,0.3301062622575755,0.2651147874125895,0.31002436904285713,0.4910613113357143,0.10822946309296907,0.22104565743213248,,,,,,,,,,,,,,,,,,,,,6.215663290957143,5.381177816292857,2.831064090590272,2.1802847523189053,0.8400204131857143,0.8564918734571428,0.023713311811782132,0.03460935015209615,,,,,,,,,,,,,12342.853006842413,20172.150158899756,32656.119525130765,36412.962567552226,0.0,10360.869242995906,0.0008218998159474348,24359.89191316849,12342.857142714287,20303.309008007116,32656.13046761924,36428.07146492679,,,,,,,,,,,,,65-74,65,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0,7.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-07-01 15:59:03.042,,,,,,,,,,,,,,,,,264.0,187.57142857142858,266.8170409350447,228.60974953491723,2.0,1.3571428571428572,1.2909944487358014,1.4990839693802178,2.857142857142857,2.142857142857143,2.1157009420498185,2.5677629550654775,6.571428571428571,6.642857142857143,10.37396007410139,10.39679790095997,275.42857142857144,197.85714285714286,279.1408587928666,241.10031654347256,318.12857142857143,260.1928571428571,16.28360261998893,103.33635494223347,12.4,8.121428571428572,14.108508071373075,10.59079270450946,1.9714285714285715,2.0500000000000003,2.453374740851389,1.893612745724223,,,,,,,,,4.142857142857143,4.642857142857143,1.4638501094228045,1.499083969380219,0.2100354702857143,0.34185260769285714,0.032735443050800686,0.30405198675924106,0.17431881955714285,0.2127489831642857,0.17322061744242526,0.17101204667720415,,,,,,,,,,,,,,,,,,,,,1.353143632357143,3.1935275946357145,0.23237696068033253,3.257208786129846,0.7296486431714285,0.7789083817,0.02938062554285554,0.06220846778179116,,,,,,,,,56683.16152628375,,38315.32404466237,,72941.61553663076,54985.08425558483,32295.599547089743,42579.531241763805,21103.0956272684,17928.340110915367,30255.320213378163,30203.74957637053,75071.37929514247,56049.97528314959,29972.71210791068,42292.61469603615,,,,,,,,,,,,,65-74,65,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-07-17 17:26:00.978,,,,,,,,,,,,,,,,,136.71428571428572,190.5,137.72401664889358,155.29265176532886,1.4285714285714286,0.8571428571428571,2.9920529661723805,2.1432234119210705,2.142857142857143,2.2857142857142856,3.6253078686998643,2.893721889474932,5.857142857142857,28.857142857142858,6.491753010001175,31.46880541561299,146.14285714285714,222.5,147.28026409019049,177.85549449785614,193.54285714285714,222.34285714285713,29.84179715001909,43.342512693582876,85.28571428571429,69.89285714285714,11.384262320037623,23.81087225119306,24.957142857142856,24.55,27.85072453533044,20.55195105842003,3.7857142857142856,4.678571428571429,3.4873239842934827,3.3344769100619462,0.7142857142857143,0.4571428571428572,0.35321651258386094,0.3588749208167226,6.571428571428571,6.285714285714286,0.7867957924694492,0.6112498455021219,0.28362284295714285,0.27678069892857143,0.02504780011465376,0.019048996187139004,0.8654506641142857,0.8057610574642856,0.15303495444324505,0.19291805111257893,,,,,,,,,,,,,,,,,,,,,1.7229632635428571,1.8873458441714288,0.27420019042429594,0.29798273592316293,0.7135832277857144,0.73969950315,0.03774259872820812,0.03971096110842131,,,,,,,,,,,,,43249.68652720297,64824.82293146731,43200.17848920188,36913.978675038205,7498.966175404143,4803.256933346672,17804.77946664069,12901.374782536597,43418.01602314076,64909.0079187123,43203.85047154049,36863.06722763697,,,,,,,,,,,,,65-74,66,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,9.0,9.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-09-01 02:44:19.174,,,,,,,,,,,,,,,,,121.14285714285714,109.5,119.96170023724044,162.7129374081852,0.7142857142857143,1.0714285714285714,0.9511897312113503,2.129076568131602,1.4285714285714286,1.9285714285714286,1.6183471874253708,3.709950978616325,3.142857142857143,3.357142857142857,4.099941927580122,7.001177295032789,126.42857142857143,115.85714285714286,125.79196734139694,174.66797387873103,209.08571428571432,207.5142857142857,47.659851327626384,40.972126681869284,52.05714285714286,49.65714285714285,40.49752490967223,28.055733385961897,,,,,,,,,,,,,4.571428571428571,28.214285714285715,4.613644360558468,25.592001669477693,0.1232159868,0.8817813424642856,0.07038059935123218,0.8678030654745088,0.5101112379428571,0.7929070931785713,0.23481219692703606,0.3389547873524721,,,,,,,,,,,,,,,,,,,,,2.1744770479571427,7.508851235285715,1.758821289726473,5.907818458710215,0.8807584651857142,0.8295511074,0.023146276471555507,0.060813391571672065,,,,,,,,,,,,,49371.40834112664,37680.43149176997,46182.723678752656,43849.03780236995,8890.854678420745,15472.526563215264,15348.020462090051,25580.56974693109,49371.42839685334,38912.20187208925,46182.742439166774,43222.9885198884,,,,,,,,,,,,,65-74,66,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,hr-ascent-1
us-east-1:db841a21-c4ab-c3d3-ee67-70a06f76ac36,2024-09-03 22:23:33.343,,,,,,,,,,,,,,,,,172.71428571428572,86.35714285714286,91.58186553700519,109.09742092619443,1.4285714285714286,0.7142857142857143,1.397276262011548,1.204387583192993,3.0,1.5,2.5819888974716085,2.345207879911707,3.2857142857142856,1.6428571428571428,3.988077469755006,3.2011330411671235,180.42857142857142,90.21428571428571,96.61755731207661,114.33767706055758,241.28571428571428,205.80714285714288,11.86106074113018,39.7892614868674,85.51428571428572,57.58571428571428,4.724555912615093,32.346985524581314,3.9857142857142853,,1.2334620267482646,,,,,,,,,,3.0,16.642857142857142,0.0,21.592759266644272,0.11123162465714287,0.5224286447642857,0.01209366677458099,0.753143749807617,0.6317801937428571,0.7066183109999999,0.017593210253997738,0.31478199786825206,,,,,,,,,,,,,,,,,,,,,1.777461527357143,5.0726047791071425,0.29376343656014875,5.439540107021909,0.8809443748285715,0.8553865640714285,0.01185619249562059,0.04933944546570901,,,,,,,,,,,,,71187.640222071,35593.8201110355,32271.01523825988,42953.813270680716,20689.775600867277,10344.887800433638,24675.18214031801,19906.36066185313,71216.7430871378,35608.3715435689,32265.994973682788,42965.059440682744,,,,,,,,,,,,,65-74,66,Female,Woman,,"children,spouse/partner",,,Frequently,,['White'],1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,7.0,hr-ascent-1
us-east-1:db841a21-c4ab-c420-316c-7cf78e1e7c14,2024-04-10 13:09:58.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35-44,41,Female,Woman,,children,,,Always,,['White'],2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,14.0,14.0,hr-ascent-1
us-east-1:db841a21-c4ab-c420-316c-7cf78e1e7c14,2024-05-01 20:42:53.368,7226.571428571428,6614.785714285715,1713.5846304499476,1729.3881167169382,0.08364087301428572,0.07656001983571428,0.01983315543427032,0.02001606616231272,2.1900000000000004,2.072142857142857,0.026457513110638507,0.1845234432230795,169.0,150.92857142857142,62.169124169478266,47.724311311006794,771.7142857142857,662.8571428571429,198.61077034047813,241.0147959527214,169.0,150.92857142857142,62.16912416947826,47.72431131100681,430.57142857142856,419.42857142857144,92.37037249186406,160.92220494374305,126.85714285714286,117.64285714285714,33.9137561638763,29.731121076063737,1498.142857142857,1350.9285714285713,285.88484195064063,407.2652630724781,140.28571428571428,137.39285714285717,9.331743061798674,15.006381426462694,31.985714285714284,32.5,5.064723938323649,3.8286370340450713,4.885714285714286,4.214285714285714,2.8898838335525827,2.0986651958794194,2.357142857142857,2.3,0.7678045386189181,0.5420757823830107,1.7857142857142858,1.4857142857142858,0.6792853387410714,0.5641292035001899,18.285714285714285,17.714285714285715,0.48795003647431395,1.1387288073563824,8.602871726057144,9.003801233435714,0.6097278396424507,0.6146313268801001,0.9389427526285713,0.9401642231142857,0.07576586163375816,0.05577374009971479,4.0,3.4285714285714284,1.914854215512678,3.652486733810177,26228.571428571428,,7132.721380070463,,52285.71428571428,,5286.911061425998,,0.0,,0.0,,26057.14285714286,,6961.5269261030035,,31.14134889592857,30.66112153372143,1.1890029609830937,1.23065286252732,0.5670763670285714,0.5458743941071429,0.027095493638799425,0.029604149721541732,0.8549768518571429,0.8657490079357143,0.01254670914201057,0.014860197487909715,5326.857142857143,5099.214285714285,1417.3877884535138,1379.5810500388786,54269.04028485715,54001.14942778571,13102.507426269807,26795.27180131464,86399.999999,86399.999999,0.0,0.0,86399.999999,86399.999999,0.0,0.00046912545060084123,86344.99385614286,86372.49692757144,110.5167496890301,80.32318225523571,11876.857142857143,37961.78571428572,20451.639937737506,102616.74708888601,1.735429438542857,1.7506379770928573,0.1568459833416021,0.12363407030308192,0.0082283449,0.008859953700000001,0.006163379908918189,0.012395932820864451,35-44,41,Female,Woman,,children,,,Always,,['White'],2.0,1.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0,3.0,13.0,13.0,hr-ascent-1
us-east-1:db841a21-c4ab-c420-316c-7cf78e1e7c14,2024-05-22 15:42:53.095,6459.428571428572,5959.928571428572,2485.734221321261,2543.4851155387228,0.07476190475714285,0.0689806547642857,0.02877007202849382,0.02943848514341117,2.457142857142857,2.4528571428571433,0.016035674514723867,0.049834892229401025,150.14285714285714,153.0,34.00210077543533,57.08563068556949,687.0,728.3571428571429,248.80916381837713,284.8947463248779,150.14285714285714,153.0,34.00210077543533,57.0856306855695,370.0,407.42857142857144,79.81854421122962,166.9300702439448,110.85714285714286,103.92857142857143,45.01269662154067,47.124163792971565,1318.0,1392.7142857142858,354.07155585653385,444.9645497671145,158.54285714285714,149.07142857142858,10.393244142688141,13.367436240669079,13.157142857142858,14.942857142857141,5.167158194745302,4.2109224799167055,8.157142857142857,10.735714285714286,2.8259848683583693,3.634790681277713,5.214285714285714,7.4071428571428575,1.3606721028332147,2.4565342333377798,2.885714285714286,3.1142857142857143,0.35790395093550137,1.321337983232931,20.857142857142858,21.071428571428573,1.2149857925879433,0.9972489631508716,8.313054074714286,8.165968935014286,0.2509972720023978,0.44244294859852384,0.9157295057285716,1.0471960750142857,0.18232575282560823,0.18862007890953555,3.4285714285714284,4.5,2.225394561056751,5.080127194046652,28114.285714285714,25285.714285714286,4223.911525047439,5804.621122315077,52371.42857142857,53207.142857142855,4614.727975267262,4623.096578920029,0.0,0.0,0.0,0.0,24257.14285714286,27921.428571428572,4151.247660987854,6368.8156816486035,24.685852714728572,25.86177591227143,0.29389752144123005,1.6410291359890834,0.49622661245714283,0.5193651443857142,0.010322376506325231,0.027923934465560116,0.8959986772571428,0.8768601190499999,0.020082253393814278,0.03131273591520138,4770.857142857143,4232.857142857143,2048.609237879155,2033.1595668259342,62352.532998999995,59477.28028478572,8602.467037915892,12543.541525126177,86399.999999,86395.00242757144,0.0,18.699200039879848,85902.55371328573,86151.27685614288,1316.1191626124892,930.6367847331765,86399.999999,86399.999999,0.0,0.0,11652.0,46623.78571428572,18830.066852421507,126632.5047998089,1.7130031604428573,1.5641297447000002,0.14794896100797586,0.3906415275231428,0.007832261642857143,0.02024431038571428,0.006305703206187837,0.02299745524940297,35-44,41,Female,Woman,,children,,,Always,,['White'],2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,3.0,13.0,13.0,hr-ascent-1
